node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
458 e5Rbp4 1.0 1.0 225 0.2 0.025
459 e5Rbp4 0.10266590475451791 0.2163936752419151 225 7.6 4.650000000000001
460 e5Rbp4 0.9434855817366556 0.7905694150420949 225 0.6 0.1
461 e5Rbp4 0.027097994953728135 0.04875139505583926 180 6.8 6.175000000000001
462 e5Rbp4 0.17154283304302825 0.2874797872880344 180 2.4 1.1
463 e5Rbp4 0.3089963572603445 0.37964806474052315 180 3.0 1.4
464 e5Rbp4 0.04336514264539479 0.1256690968481143 225 14.2 10.65
465 e5Rbp4 0.3708177460628427 0.5727128425310541 180 4.0 1.25
466 e5Rbp4 0.08095708759573823 0.2336717568555633 225 4.2 2.525
467 e5Rbp4 0.14242187478122723 0.3713977520121315 225 4.4 2.025
469 e5Rbp4 0.12979523775221324 0.2580697580112787 225 4.2 2.5000000000000004
470 e5Rbp4 0.17936451073293697 0.4190702026042222 180 2.2 1.1
471 e5Rbp4 0.08677752834412006 0.10543311168310993 45 4.2 3.525
472 e5Rbp4 0.4619397662556433 0.790569415042095 180 0.4 0.1
475 e5Rbp4 0.1597251994163772 0.4006168083848877 180 6.0 2.6999999999999997
476 e5Rbp4 0.09779840986251405 0.1603917622599602 225 7.4 4.6499999999999995
477 e5Rbp4 0.9238795325112866 0.7071067811865476 180 0.4 0.1
478 e5Rbp4 0.10310981934684747 0.376421404530939 180 2.2 1.175
479 e5Rbp4 0.038183593398180594 0.06931256099206277 225 14.8 11.524999999999999
480 e5Rbp4 1.0 1.0 225 0.2 0.025
481 e5Rbp4 0.1364113159898769 0.23111459965969902 225 6.2 3.1500000000000004
483 e5Rbp4 0.17372921549146006 0.3387196320177812 225 5.4 2.825
485 e5Rbp4 0.6000000000000001 0.7211102550927979 225 0.6 0.125
486 e5Rbp4 1.0 1.0 225 0.2 0.025
487 e5Rbp4 0.09212853109703738 0.0862325342910424 225 3.0 2.05
488 e5Rbp4 0.16007034328284922 0.3925754335158175 225 10.6 4.3500000000000005
489 e5Rbp4 0.06479153834069781 0.0635593220338983 225 14.6 11.799999999999999
492 e5Rbp4 0.7547884653893245 0.7211102550927979 225 1.2 0.25
493 e5Rbp4 0.39970466456168763 0.8689660757568886 180 0.8 0.17500000000000002
494 e5Rbp4 0.10956421588608212 0.1800089276253699 225 7.6 4.624999999999999
496 e5Rbp4 0.014695022327621559 0.041068541041147835 225 8.4 7.699999999999999
499 e5Rbp4 0.7853200258142888 0.6250000000000001 180 1.6 0.4
500 e5Rbp4 0.09059059296204225 0.15082016814929014 225 5.2 3.725
501 e5Rbp4 0.2386876082119065 0.4397013750565842 225 2.6 1.025
502 e5Rbp4 0.29287861570384427 0.36083380551523714 225 10.0 4.675000000000001
504 e5Rbp4 0.11512085612180153 0.13864838846795055 225 3.8 2.55
505 e5Rbp4 0.2992642606685516 0.4263283123415312 225 4.2 1.3499999999999999
506 e5Rbp4 0.9238795325112866 0.7071067811865476 180 0.4 0.1
507 e5Rbp4 1.0 1.0 225 0.4 0.05
508 e5Rbp4 0.3272764082467415 0.4982810689446661 225 5.6 1.625
509 e5Rbp4 0.06996181155222513 0.2103626513148158 180 6.2 3.775
510 e5Rbp4 0.06096535297346797 0.1051902362688385 180 12.6 9.049999999999999
511 e5Rbp4 0.04795499730851205 0.049920175641998694 225 7.4 6.2749999999999995
513 e5Rbp4 0.2013500196598635 0.2639204731658265 225 4.4 2.025
514 e5Rbp4 0.13051990151550533 0.18353171292985807 225 3.4 2.025
515 e5Rbp4 0.03166713023806205 0.056729662644413904 225 12.4 10.475000000000001
516 e5Rbp4 1.0 1.0 225 0.8 0.1
517 e5Rbp4 0.11785237541649579 0.3274881993447384 225 2.4 1.3000000000000003
518 e5Rbp4 0.03131037267850692 0.05116726997429506 180 15.0 12.825
519 e5Rbp4 0.17261692249423152 0.3917553091181053 180 7.4 3.0
520 e5Rbp4 0.06271044149600473 0.14035159142142983 225 7.6 5.2749999999999995
521 e5Rbp4 0.03490857717905724 0.38181818181818183 45 2.6 1.375
522 e5Rbp4 0.14392972129599366 0.18630317403580685 225 13.2 7.6499999999999995
523 e5Rbp4 0.02083897069950856 0.03691342538798118 180 12.4 11.025
524 e5Rbp4 0.041480848119662586 0.08741396999408703 225 12.8 10.075000000000001
525 e5Rbp4 0.9238795325112866 0.7071067811865476 180 0.2 0.05
526 e5Rbp4 0.6000000000000001 0.7211102550927979 225 0.6 0.125
527 e5Rbp4 0.0530756318055272 0.14406035925751953 225 3.8 2.8249999999999997
528 e5Rbp4 0.048287212280908355 0.06930141687350069 225 12.4 9.799999999999999
529 e5Rbp4 0.03288169143443392 0.05242979579316301 225 15.2 13.3
533 e5Rbp4 0.48701501777970146 0.7268732153558928 225 2.0 0.525
535 e5Rbp4 0.9372211257515314 0.7647058823529412 180 2.4 0.425
536 e5Rbp4 1.0 1.0 225 0.4 0.05
538 e5Rbp4 0.3325401511094676 0.6152985074155646 225 4.2 1.225
540 e5Rbp4 1.0 1.0 225 0.2 0.025
541 e5Rbp4 0.12424517780561986 0.27909238969106825 225 9.2 5.5
542 e5Rbp4 0.11941793950708889 0.17837290552109167 225 7.0 4.199999999999999
544 e5Rbp4 0.3333333333333333 1.0 225 0.4 0.07500000000000001
548 e5Rbp4 0.0714545996774749 0.1125382670915168 180 3.4 2.675
550 e5Rbp4 0.09417315813996766 0.33153685928125715 45 3.0 1.525
551 e5Rbp4 0.05006016714698773 0.09906326886188346 180 13.2 10.35
553 e5Rbp4 0.29287423147950986 0.7436117022809514 180 3.4 0.925
554 e5Rbp4 0.0029238604402806448 0.07707453813721975 225 12.2 10.625
555 e5Rbp4 0.06881215064724619 0.07662922034700262 225 12.4 9.7
556 e5Rbp4 0.12491906177838642 0.14980554382338288 225 6.4 3.375
557 e5Rbp4 0.014088820139165828 0.047575914414889175 180 9.0 8.225
559 e5Rbp4 0.40390013550999293 0.3472058105388431 225 7.4 3.025
561 e5Rbp4 0.9519843328436111 0.8246211251235323 225 0.8 0.125
562 e5Rbp4 0.4175091471175325 0.5902497506421962 225 2.4 0.725
563 e5Rbp4 1.0 1.0 225 0.2 0.025
565 e5Rbp4 0.24575941522196074 0.2905813720837162 225 9.6 4.3
566 e5Rbp4 0.13026643549470263 0.2798499242120405 225 5.0 2.35
567 e5Rbp4 0.28501484421190343 0.3857303757489669 180 4.6 2.0749999999999997
568 e5Rbp4 0.028035511695825098 0.09460858830456756 180 5.6 4.675
569 e5Rbp4 0.17845637642496562 0.3406587780971219 180 3.8 1.775
570 e5Rbp4 0.2644872851641781 0.4623390492373579 225 3.4 1.3
571 e5Rbp4 0.20867248049832998 0.3675241404028679 225 6.0 2.5749999999999997
572 e5Rbp4 0.026017826538010453 0.05555451004992288 225 9.4 8.15
574 e5Rbp4 0.040310709038081656 0.0997525554584918 225 8.4 6.199999999999999
575 e5Rbp4 0.9326442173106044 0.7453559924999299 180 0.4 0.07500000000000001
576 e5Rbp4 0.7071067811865475 6.123233995736766e-17 135 0.2 0.05
578 e5Rbp4 0.40380283832183267 0.42013780481443647 225 10.2 3.375
579 e5Rbp4 0.049571146476829434 0.06324715893441493 225 13.2 10.525000000000002
580 e5Rbp4 0.3239400937447884 0.39528470752104744 225 2.8 1.0
581 e5Rbp4 0.10000000000000003 0.761577310586391 45 1.4 0.49999999999999994
582 e5Rbp4 0.5843537080212219 0.6666666666666666 225 1.6 0.30000000000000004
584 e5Rbp4 0.19800233511483295 0.31009879946897373 225 8.2 3.5999999999999996
586 e5Rbp4 0.10610358245443607 0.24124819593423386 225 7.4 4.25
588 e5Rbp4 0.2188936309075386 0.4559976801448893 225 4.0 1.375
589 e5Rbp4 0.2039746864427203 0.46137444996218563 225 8.6 3.2749999999999995
590 e5Rbp4 0.3826834323650897 0.7071067811865477 0 0.2 0.05
591 e5Rbp4 0.09380039403645854 0.1994733368079664 225 8.2 4.875
592 e5Rbp4 0.9238795325112866 0.7071067811865476 180 0.2 0.05
593 e5Rbp4 0.1442857424825549 0.19145081111767856 225 7.2 4.325
595 e5Rbp4 0.039062460647352894 0.06476082134478005 225 12.8 9.55
596 e5Rbp4 0.3167508545462714 0.33534571326445234 225 2.0 0.85
597 e5Rbp4 0.2416334700410893 0.3528041141090639 225 11.2 4.875
599 e5Rbp4 0.6088601466007239 0.5099019513592784 225 1.0 0.25
601 e5Rbp4 0.15258005212189743 0.29291435022553497 225 3.6 1.95
604 e5Rbp4 0.3216569654116965 0.31716197120135853 225 1.6 0.65
605 e5Rbp4 0.13700816978492242 0.25833317351330515 225 6.0 2.9000000000000004
606 e5Rbp4 0.2172763950858152 0.414510871730045 225 3.0 1.45
607 e5Rbp4 0.04419840600663601 0.08935711430854863 225 9.0 7.0
608 e5Rbp4 0.9706413082958001 0.8958064164776166 225 1.6 0.225
609 e5Rbp4 0.06695455444519949 0.13672436423270443 225 2.6 1.7249999999999999
612 e5Rbp4 0.44909174603856816 0.369120576505835 225 3.0 1.0
613 e5Rbp4 0.101430527155392 0.2443919612310337 225 17.0 9.424999999999999
614 e5Rbp4 1.0 1.0 225 0.2 0.025
615 e5Rbp4 1.0 1.0 225 0.2 0.025
616 e5Rbp4 0.145085460393168 0.16393442622950818 225 10.4 6.1000000000000005
617 e5Rbp4 0.17612688604981275 0.31486920399767915 225 4.6 2.275
618 e5Rbp4 0.049970221071145536 0.12415582902897368 225 19.0 13.575
619 e5Rbp4 0.06000552603346829 0.14625237106167138 180 3.2 2.325
620 e5Rbp4 0.0789663297506964 0.333545828042548 225 13.2 7.275
621 e5Rbp4 0.18881670333950465 0.4266565097052575 225 7.6 3.1500000000000004
622 e5Rbp4 1.0 1.0 225 0.2 0.025
623 e5Rbp4 0.12576604965526078 0.4462054102712967 225 4.8 1.825
625 e5Rbp4 0.5018960240313616 0.8901615264953855 225 2.2 0.42500000000000004
627 e5Rbp4 1.0 1.0 225 1.4 0.175
628 e5Rbp4 1.0 1.0 225 0.2 0.025
631 e5Rbp4 0.08264864297517152 0.3116059820607609 225 5.6 3.075
632 e5Rbp4 0.1710580115701172 0.26785362071507923 225 6.0 2.6
633 e5Rbp4 0.02433003793334444 0.03004240739724726 225 12.2 10.850000000000001
634 e5Rbp4 1.0 1.0 225 0.2 0.025
636 e5Rbp4 0.3333333333333333 1.0 225 0.4 0.07500000000000001
637 e5Rbp4 0.44113002660475786 0.6970095452991911 225 2.4 0.575
638 e5Rbp4 0.7739476399383338 0.7071067811865476 225 1.4 0.24999999999999997
639 e5Rbp4 0.07009037136762776 0.11850224636935351 225 8.2 5.699999999999999
640 e5Rbp4 0.679988809174008 0.8689660757568884 225 2.0 0.35
641 e5Rbp4 0.15793760438620105 0.21739549781247958 225 6.8 3.6
642 e5Rbp4 0.13705560068096437 0.3621115530192237 225 4.8 1.775
644 e5Rbp4 1.0 1.0 225 0.6 0.075
647 e5Rbp4 0.11622790715113192 0.1326164874551971 225 11.2 6.9750000000000005
649 e5Rbp4 0.06822394607943028 0.24476773194918947 180 2.0 1.3
650 e5Rbp4 0.07062805909160734 0.07703582486951886 225 15.8 11.4
651 e5Rbp4 0.08298022865006964 0.2244530108867902 180 11.0 7.325
652 e5Rbp4 0.029991435011445824 0.04517309045454124 225 11.4 9.9
653 e5Rbp4 0.05378282084949858 0.08872901678657079 225 14.0 10.425
654 e5Rbp4 0.9519843328436112 0.8246211251235323 225 1.6 0.25
655 e5Rbp4 0.4049251171809855 0.5321683239352 225 3.2 0.8000000000000002
657 e5Rbp4 0.25502289196904177 0.3537419452319607 225 4.4 2.025
658 e5Rbp4 0.022027309232584665 0.06615585732247906 225 10.4 8.45
659 e5Rbp4 0.35627086692231397 0.6327376473694072 225 3.4 1.025
660 e5Rbp4 0.014100121794653687 0.06298638865858246 225 7.4 6.4
661 e5Rbp4 0.11324382019275553 0.12305808510337028 225 9.4 5.975
662 e5Rbp4 0.2932768735477898 0.23075344628010358 225 3.4 1.425
663 e5Rbp4 0.36019130977648134 0.380189121254661 225 5.6 1.9249999999999998
664 e5Rbp4 0.5779284971014085 0.6373774391990981 225 3.0 0.6
665 e5Rbp4 0.4983437820811233 0.803100500685427 225 1.4 0.32499999999999996
667 e5Rbp4 0.6799888091740078 0.7142857142857143 225 0.8 0.17500000000000002
668 e5Rbp4 0.39938159525789635 0.48956043701222773 225 3.8 1.3749999999999998
669 e5Rbp4 0.12172338576787246 0.15654693217125693 225 11.4 6.624999999999999
670 e5Rbp4 1.0 1.0 225 0.2 0.025
671 e5Rbp4 0.4985349097543668 0.7074313654502273 225 4.0 0.825
672 e5Rbp4 5.171946152598485e-17 0.74535599249993 0 0.4 0.15
673 e5Rbp4 0.45279153412960105 0.5290715957050557 180 2.2 0.775
674 e5Rbp4 0.7757193024599494 0.5150787536377127 225 0.8 0.17500000000000002
675 e5Rbp4 0.03400302253544114 0.08729589695983128 225 12.6 9.874999999999998
676 e5Rbp4 0.5 0.7071067811865477 225 0.4 0.1
677 e5Rbp4 0.03395901857353347 0.08190470142311956 225 12.6 10.525
678 e5Rbp4 0.026592853382191747 0.04122386940489562 225 10.0 8.424999999999999
679 e5Rbp4 1.0 1.0 225 0.4 0.05
680 e5Rbp4 0.48400175663073886 0.8351831321318283 225 2.4 0.45
681 e5Rbp4 0.10355125665793892 0.29918259818961035 225 3.2 1.8250000000000002
682 e5Rbp4 0.01488532276240734 0.10094780452373912 180 6.4 5.3
683 e5Rbp4 1.0 1.0 225 0.2 0.025
684 e5Rbp4 0.11348901004803329 0.15425917348043983 225 11.0 6.525
685 e5Rbp4 0.8000000000000002 1.0 225 1.8 0.25
686 e5Rbp4 0.009494146289857258 0.024513780311382814 45 6.8 6.45
688 e5Rbp4 0.2999312242227561 0.6373774391990981 225 0.8 0.2
689 e5Rbp4 0.17223711454969712 0.2072155905439075 225 4.2 2.175
690 e5Rbp4 0.2648531271402372 0.38764240924610477 225 8.4 2.9250000000000003
692 e5Rbp4 0.18625222690735946 0.5797494792197421 225 3.2 1.025
693 e5Rbp4 0.02291421386634887 0.09058716571121968 225 11.8 8.900000000000002
696 e5Rbp4 0.015175443920359542 0.04159451654038518 225 14.8 12.75
697 e5Rbp4 1.0 1.0 225 0.2 0.025
698 e5Rbp4 0.22600242195953038 0.453529369378532 225 5.4 1.875
699 e5Rbp4 0.48544704306223047 0.9136250564655355 225 1.6 0.275
700 e5Rbp4 0.25782344166220333 0.4203023235919021 225 5.0 1.675
701 e5Rbp4 0.1487295037612991 0.24577832707528607 225 4.0 1.9749999999999999
703 e5Rbp4 0.3122693884560089 0.4404761332048586 225 4.2 1.325
704 e5Rbp4 0.045962157178853796 0.09884084076136515 225 22.6 16.425
705 e5Rbp4 0.06689748515801748 0.09662503602535073 225 8.8 5.8999999999999995
706 e5Rbp4 0.0836848583132324 0.1849049198937646 225 7.6 5.175000000000001
708 e5Rbp4 0.6363636363636364 0.7329325225725956 225 1.4 0.275
709 e5Rbp4 0.07297281439884624 0.25023618333089875 225 4.2 2.3
710 e5Rbp4 0.08084916483059 0.13280971335312072 225 9.2 6.425
711 e5Rbp4 0.046399432484886705 0.07097541880834628 225 16.0 12.700000000000001
712 e5Rbp4 0.16453500525059772 0.33004577137563573 225 8.2 3.3000000000000003
713 e5Rbp4 0.05452833418233652 0.2740892080289924 225 4.8 2.5749999999999997
714 e5Rbp4 1.0 1.0 225 2.0 0.25
715 e5Rbp4 0.21466977524483893 0.6771096725424315 225 3.4 0.8500000000000001
716 e5Rbp4 0.14804405446989743 0.32296684469101306 225 6.2 2.65
717 e5Rbp4 1.0 1.0 225 0.2 0.025
718 e5Rbp4 0.04146142138349493 0.060413207016174295 225 10.8 8.700000000000001
720 e5Rbp4 0.19712770060471588 0.29982847741857654 225 4.4 1.925
721 e5Rbp4 1.0 1.0 225 0.8 0.1
722 e5Rbp4 0.04511904362467412 0.2133679982301934 225 3.4 2.2750000000000004
723 e5Rbp4 0.41735499843545765 0.3847076812334269 225 3.8 1.25
724 e5Rbp4 0.023588258420423072 0.08880668166167469 225 13.4 10.149999999999999
725 e5Rbp4 0.3333333333333333 1.0 225 0.4 0.07500000000000001
727 e5Rbp4 0.2153868488549382 0.3401463467418859 225 3.2 1.325
729 e5Rbp4 0.229778366203687 0.37579846965616864 225 4.6 1.75
731 e5Rbp4 1.0 1.0 225 2.0 0.25
732 e5Rbp4 0.3878487930974927 0.6671595810901378 225 4.2 0.9750000000000001
735 e5Rbp4 0.10648360062989784 0.27815412965337827 225 3.8 2.0749999999999997
736 e5Rbp4 0.37759903342783663 0.5782037068604964 225 2.6 0.65
737 e5Rbp4 0.14420107784153918 0.5235475903822737 225 1.4 0.575
738 e5Rbp4 0.9326442173106045 0.7453559924999299 225 0.4 0.07500000000000001
739 e5Rbp4 1.0 1.0 225 0.6 0.075
740 e5Rbp4 0.12650741509343985 0.19039432764659772 225 3.2 2.0
741 e5Rbp4 0.09789165484532765 0.205607476635514 225 10.2 5.3500000000000005
742 e5Rbp4 0.1154748571451392 0.4212881696738734 180 3.4 1.725
744 e5Rbp4 1.0 1.0 225 1.0 0.125
745 e5Rbp4 0.05016886222403255 0.09485094850948514 225 12.2 9.224999999999998
746 e5Rbp4 0.24736677892864145 0.3676073110469038 225 2.4 0.925
747 e5Rbp4 0.016195293126529613 0.047460118355975855 225 9.6 8.575
748 e5Rbp4 0.048633099619120115 0.0911670886053054 225 16.4 12.425
751 e5Rbp4 1.0 1.0 225 0.2 0.025
753 e5Rbp4 0.16671114342985144 0.22587697572631285 225 3.6 1.75
754 e5Rbp4 0.1667193020747043 0.36985292369437645 225 3.4 1.525
755 e5Rbp4 0.22309960261562314 0.2397097264067605 180 4.4 2.0250000000000004
757 e5Rbp4 0.19069892311778636 0.29799464689827965 225 9.2 3.85
758 e5Rbp4 0.3246901320567923 0.42910631713476166 225 3.6 1.375
759 e5Rbp4 0.22584227794243888 0.7329325225725954 225 1.0 0.275
760 e5Rbp4 0.1016527046460543 0.21902740927784378 225 13.4 7.1499999999999995
761 e5Rbp4 0.16851673548343357 0.3287914052424879 225 9.0 3.425
762 e5Rbp4 0.6173856536380492 0.7071067811865476 180 1.6 0.45
763 e5Rbp4 0.6 0.824621125123532 225 1.4 0.25
764 e5Rbp4 0.22274367282374558 0.4553635654409496 225 5.0 1.8250000000000002
766 e5Rbp4 0.04705575815102426 0.18916110778611772 225 7.4 4.9750000000000005
767 e5Rbp4 0.40499820962717636 0.6053098380168622 225 2.8 0.625
770 e5Rbp4 1.0 1.0 225 0.4 0.05
772 e5Rbp4 0.3365394500455242 0.5182615568632446 225 6.2 1.65
773 e5Rbp4 0.10834800431829077 0.23419649869287124 225 5.8 3.1249999999999996
774 e5Rbp4 0.10361304126513488 0.25548123535259243 225 6.4 3.3499999999999996
775 e5Rbp4 0.5839099775052256 0.48523918196278354 225 1.8 0.47500000000000003
776 e5Rbp4 1.0 1.0 225 0.8 0.1
778 e5Rbp4 1.0 1.0 225 0.8 0.1
780 e5Rbp4 0.7251232115252041 0.8498365855987975 225 1.0 0.15
782 e5Rbp4 0.1251057938086396 0.1699286310336502 225 5.8 3.25
783 e5Rbp4 0.16317848796612638 0.554700196225229 225 1.4 0.65
784 e5Rbp4 0.19118531931343724 0.11111111111111117 225 7.2 3.8249999999999993
785 e5Rbp4 0.39970466456168763 0.7142857142857143 225 0.6 0.175
786 e5Rbp4 0.7546154281781181 0.8333333333333333 225 2.0 0.30000000000000004
787 e5Rbp4 0.19509557590325896 0.8823529411764706 225 1.8 0.425
790 e5Rbp4 0.08321783316232578 0.18976585660336784 225 3.4 1.9000000000000001
791 e5Rbp4 0.12106829768763247 0.2803334778556408 225 14.8 6.825000000000001
792 e5Rbp4 0.07255008517195839 0.1640160513075482 225 11.6 7.475
793 e5Rbp4 0.6000000000000001 1.0 225 0.8 0.125
794 e5Rbp4 0.19638335524791414 0.34933148507395295 225 2.8 1.2249999999999999
795 e5Rbp4 0.03591538365466313 0.059200844734145705 180 8.4 7.374999999999999
796 e5Rbp4 0.14581765452442078 0.18899290553066705 225 6.8 4.075
797 e5Rbp4 0.1375687928750666 0.4611070827630615 225 6.4 2.4499999999999997
798 e5Rbp4 0.41779528618358247 0.5780363660082832 225 3.0 0.725
799 e5Rbp4 1.0 1.0 225 0.2 0.025
800 e5Rbp4 0.026459611833585625 0.10560426085524167 225 7.8 5.449999999999999
801 e5Rbp4 0.01971299896739645 0.0513323024031705 225 7.6 6.35
802 e5Rbp4 0.11467986139339184 0.1670366264263657 225 3.6 2.2499999999999996
804 e5Rbp4 0.03759547754484052 0.501109879279097 45 1.8 0.75
805 e5Rbp4 0.12329049645535396 0.2347809433345464 225 13.6 7.374999999999999
806 e5Rbp4 0.148042837033043 0.2023530221225524 225 3.0 1.625
807 e5Rbp4 0.4479912660795746 0.7323431781700742 225 3.6 0.875
810 e5Rbp4 0.5414213562373095 0.4 225 1.8 0.5
811 e5Rbp4 0.5169905420929658 0.5099019513592786 225 0.8 0.25
812 e5Rbp4 0.09834472772337025 0.1781524101717403 225 2.8 1.5999999999999999
813 e5Rbp4 0.4866413516681405 0.7516648189186456 225 2.4 0.49999999999999994
815 e5Rbp4 0.18567574393090433 0.524675077798999 225 3.6 1.075
816 e5Rbp4 0.38587846511028323 0.2866753817307423 225 2.4 0.9749999999999999
817 e5Rbp4 1.0 1.0 225 0.2 0.025
818 e5Rbp4 0.2248982088406601 0.295712782807163 225 8.6 3.6500000000000004
819 e5Rbp4 0.7705517503711221 0.75 225 1.2 0.2
820 e5Rbp4 0.07640561246207019 0.1610016211024656 225 5.0 3.625
821 e5Rbp4 0.4765682975636271 0.4140866624999611 225 2.2 0.675
822 e5Rbp4 0.2904996447474855 0.26723832758632987 225 13.4 5.4
823 e5Rbp4 0.5555555555555556 1.0 225 1.4 0.22499999999999998
824 e5Rbp4 1.0 1.0 225 0.2 0.025
825 e5Rbp4 1.0 1.0 225 0.4 0.05
826 e5Rbp4 0.2727877735236836 0.2300286907607989 225 3.0 1.45
827 e5Rbp4 0.028769157079987125 0.08151067985058905 225 13.8 10.5
828 e5Rbp4 0.02804829323690431 0.1573386930030369 225 3.2 2.275
829 e5Rbp4 0.068097674714055 0.14674740445357395 225 7.4 5.124999999999999
831 e5Rbp4 0.0973472560795859 0.20047839494273983 225 4.4 2.45
832 e5Rbp4 1.0 1.0 225 0.2 0.025
835 e5Rbp4 0.0799310805595264 0.13392454731392944 225 12.2 7.5249999999999995
836 e5Rbp4 0.029089433735075474 0.07980868844676228 225 5.0 3.925
837 e5Rbp4 0.3026951170332997 0.6468132241526727 225 1.6 0.35
838 e5Rbp4 0.2613036625672294 0.4273976436798912 225 9.2 3.3499999999999996
839 e5Rbp4 0.15268244984543083 0.16932378398222436 225 4.2 2.475
840 e5Rbp4 1.0 1.0 225 0.4 0.05
841 e5Rbp4 0.42138380234413947 0.8381404052084444 225 1.2 0.27499999999999997
843 e5Rbp4 0.07832360767433212 0.17871976427074748 225 5.6 3.3250000000000006
846 e5Rbp4 0.17655455091996883 0.29558391466914485 225 2.8 1.1749999999999998
848 e5Rbp4 0.6213171112913422 0.9357112565078799 225 2.4 0.375
850 e5Rbp4 0.9238795325112867 0.7071067811865476 225 0.2 0.05
851 e5Rbp4 0.08132161481529278 0.20775796371747896 225 6.0 3.875
852 e5Rbp4 0.13753838359546153 0.45521667612492206 225 3.6 1.5
853 e5Rbp4 0.1483711115042717 0.29012275879023197 225 10.0 4.425
854 e5Rbp4 0.01010101010101016 0.05139507583324498 225 8.2 7.425
855 e5Rbp4 0.420084025208403 0.8823529411764705 225 2.2 0.42500000000000004
856 e5Rbp4 0.07437340711916539 0.14025258469815824 225 8.6 6.05
857 e5Rbp4 1.0 1.0 225 0.6 0.075
858 e5Rbp4 0.11353914243220006 0.1437398936440173 180 3.8 2.75
859 e5Rbp4 0.11059568236905859 0.2032789070454354 225 2.6 1.3750000000000002
860 e5Rbp4 0.3553741735937511 0.4679048100229399 225 1.2 0.325
861 e5Rbp4 0.25749758737080747 0.36421567954234185 225 7.6 2.7999999999999994
862 e5Rbp4 0.4057310898614982 0.3952847075210475 225 2.6 0.7999999999999998
863 e5Rbp4 1.0 1.0 225 0.2 0.025
864 e5Rbp4 0.11827182715841875 0.5215361924162119 225 3.4 1.25
865 e5Rbp4 0.21760245475263257 0.5146121966999075 225 3.0 1.175
866 e5Rbp4 1.0 1.0 225 0.2 0.025
867 e5Rbp4 0.07692849342017599 0.1821078397711709 225 3.4 2.1
869 e5Rbp4 0.08397841949788624 0.19586671277830744 225 7.8 4.625000000000001
870 e5Rbp4 0.45459376577768357 0.4614007206322938 225 3.2 0.7999999999999999
871 e5Rbp4 0.5 1.0 225 1.2 0.2
872 e5Rbp4 0.0878703184377464 0.2133620313021605 225 5.8 3.3999999999999995
873 e5Rbp4 0.5576557176014063 0.7751819331476049 225 2.8 0.525
874 e5Rbp4 0.11933507642725251 0.16207839073796293 225 9.2 5.424999999999999
876 e5Rbp4 0.14646754543249207 0.20664338882676592 225 6.8 3.9500000000000006
878 e5Rbp4 0.13493639753812495 0.23199257851113345 225 12.2 6.324999999999999
880 e5Rbp4 0.057091113610525754 0.06477061664529873 225 15.0 11.2
881 e5Rbp4 0.03328540587083525 0.07037349333899155 225 8.2 6.324999999999999
883 e5Rbp4 0.10768571202182302 0.19643105547244225 225 11.6 6.375
884 e5Rbp4 0.02570909847389163 0.07536670858921418 225 8.8 7.2749999999999995
886 e5Rbp4 0.35207794502630535 0.3924018842390098 225 2.4 0.85
887 e5Rbp4 0.21795641499079327 0.2240988838034936 225 11.0 4.925
888 e5Rbp4 0.2605577644434782 0.23163514750661013 225 4.6 2.225
889 e5Rbp4 1.0 1.0 225 0.4 0.05
891 e5Rbp4 0.13279781050728678 0.17815241017174036 225 5.2 3.1999999999999997
